391030|2016|1|VALOR EMPENHADO REF. A AQUISICAO DE GENEROS ALIMENTICIOS: ADOCANTE DIETETICO LIQUIDO,|1.24|1000.00|UND|2016-04-04|00738|1240.00|2016-03-23
130006|2016|1|O VALOR EMPENHADO REFERE-SE AO PAGAMENTO DOS SERVICOS DE TELECOMUNICACOES (OI FIXO) , DO EXERCICIO DE 2016, DE ACORDO COM O CONTRATO NO 139/2011, ADITIVO NO 5, PREGAO PRESENCIAL NO  033/2011, SOB A RESPONSABILIDADE DA SMS, CONFORME FATURAS E DOCUMENTOS ANEXOS.|960000.00|1.00|UND|2016-03-03|00585|960000.00|2016-01-04
393908|2016|2|FILME RADIOLOGICO, PELICULA VERDE 24X30, CAIXA C/ 100 UND,|110.88|50.00|Caixa|2016-09-27|00006|5544.00|2016-09-23
393609|2016|4|E FITA ADESIVA HOSPITALAR 16MM X 50M, MARCA: CIEX,  P/ ATENDER: CEO-MAC, CONFORME CONTRATO NO 10.550/2016, PREGAO ELETRONICO NO 10.024/2016 E ATA DE REGISTRO DE PRECOS NO 10.127/2016, EM ANEXO|2.14|600.00|Rolo|2016-12-28|00006|1284.00|2016-08-27
660030|2016|1|valor de empenho por estimativa, referente a locação aproximada de 4.080 cadeiras para todas as reuniões de participação popular da Secretaria Executiva do Orçamento Participativo.|1.15|4080.00|1|2016-05-10|00760|4692.00|2016-04-29
392358|2016|2|AZITROMICINA 500MG INJ. FRS AMP. MARCA: PFIZER|131.00|200.00|Frs/Amp|2016-06-13|00006|26200.00|2016-06-03
370027|2016|1|VALOR REFERENTE AO PAGAMENTO DO PROJETO CLUBE DE ORQUESTRA SAI DA FRENTE DONA EMILIA, CONTEMPLADO PELO FMC ATRAVES DO EDITAL 02/2015. CARNARVA TRADICAO 2016. CONTRATO N. 32/2016.|12600.00|1.00|UND|2016-03-28|00423|12600.00|2016-02-01
510025|2016|1|VALOR EMPENHADO REFERENTE A FOLHA DE PAGAMENTO DOS COMISSIONADOS, ELETIVO E AG.POLITICO DO SERVIDOR DO MES DE FEVEREIRO/2016 DA SECRETARIA DA RECEITA MUNICIPAL, CONFORME RELATORIO.(DOCUMENTO EM ANEXO)|26032.83|1.00|unid|2016-03-30|00067|26032.83|2016-02-26
390150|2016|1|VALOR EMPENHADO REFERE-SE A AQUISICAO DE MEDICAMENTOS:  CLOPIDOGREL 75MG COMP. M. SEM|0.74|8000.00|Comp|2016-03-02|00006|5920.00|2016-01-04
270287|2016|1|VALOR REFERENTE AO PAGAMENTO DA FATURA DE SERVICOS CAGEPA PARA O INSTITUTO DE PREVIDENCIA, CONFORME COMPROVACOES ANEXAS AO PROCESSO ADMINISTRATIVO 4310/2016.|400.46|1.00|\N|2016-06-15|00762|400.46|2016-06-08
393367|2016|1|VALOR EMPENHADO REF. A AQUISICAO DE MATERIAL MEDICO HOSPITALAR, COLETOR PARA MATERIAL PERFURO - CORTANTE TIPO CAIXA COM SACO PLASTICO DE CAPACIDADE PARA 13L,|3.19|1000.00|UNID|2016-08-17|00112|3190.00|2016-08-16
393567|2016|1|VALOR EMPENHADO REF. A AQUISICAO DE MATERIAL MEDICO HOSPITALAR (RADIOLOGICO), FILME RADIOLOGICO, PELICULA VERDE 24 X 30. C/ 100 UNIDADES.|132.00|100.00|CX|2016-08-31|00738|13200.00|2016-08-27
394716|2016|1|VALOR EMPENHADO REF. A  LOCACAO DE CILINDROS DE GASES MEDICINAIS, PARA ATENDER  O HOSPITAL VALENTINA,  CONSTANTE NAS N. FISCAIS NoS 81723400-ND,  81723458-NE, CONFORME PARECER  EM ANEXO. PROC. 20.967/2015|12250.02|1.00|\N|2016-12-28|00112|12250.02|2016-12-23
393732|2016|1|VALOR EMPENHADO REF. A AQUISICAO DE MATERIAL MEDICO HOSPITALAR, PARA ATENDER A VS - PAM, CONF. ATA DE REGISTRO DE PRECOS NO 10.129/2016, CONTRATO NO 10.555/2016 E ANEXO DO CONTRATO EM ANEXO. PREGAO ELETRONICO NO 10.024/2016|2520.00|1.00|\N|2016-09-09|00112|2520.00|2016-09-03
110053|2016|1|VALOR EMPENHADO REFERENTE A FOLHA DE PAGAMENTO DOS PRESTADO DOS SERVIDORES DO MES DE JANEIRO/2016 DA SECRETARIA DE INFRA ESTRUTURA, CONFORME RELATORIO. (DOCUMENTO EM ANEXO)|321077.35|1.00|unid|2016-03-15|00067|321077.35|2016-01-29
110361|2016|1|VALOR EMPENHADO REFERENTE A FOLHA DE PAGAMENTO DOS EFETIVOS - OUTRAS DESPESAS VARIAVEIS DO SERVIDOR DO MES DE OUTUBRO/2016  DA SECRETARIA DE INFRA ESTRUTURA, CONFORME RELATORIO.(DOCUMENTO EM ANEXO)|3677.71|1.00|unid|2016-10-31|00067|3677.71|2016-10-27
142163|2016|1|VALOR QUE ORA EMPENHAMOS REFERE-SE A DESPESA COM AUXILIO FINANCEIRO A PESSOA FISICA QUE SE ENCONTRA EM SITUACAO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM A O PERFIL SOCIOECONOMICO, FOI CONSTATADO QUE O MESMO NAO DISPOE DE CONDICOES FINANCEIRAS PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA, REF. AOS MESES DE JULHO A DEZEMBRO/2016.|200.00|6.00|mes|2016-07-13|00280|1200.00|2016-07-13
393957|2016|1|VALOR EMPENHADO REF. A AQUISICAO DE MATERIAL: SUPORTE DE SORO EM ACO INOX COM SISTEMA DE RODIZIOS, QUE ATENDA AS SEGUINTES ESPECIFICACOES: CONSTRUIDA  COM TUBOS REDONDOS DE ACO INOXIDAVEL COM ACABAMENTO POLIDO; A COLUNA RECEPTORA DE HASTE DEVE POSSUIR DIAMETRO EM TORNO DE 1 POLEGADA, COM ANEL PARA EVITAR AMASSAMENTO E DESGASTE DE HASTE; ALTURA DEVE SER REGULAVEL; SISTEMA DE 4 RODIZIOS COM BASE EM FORMA DE "H", COM TRAVA EM PELO MENOS UM DELES; 5 GANCHOS PARA SORO; APROXIMADAMENTE DE 1,70, PARA ATENDER A MAC - UPA, CONF. CONTRATO No 10.564/2016 E AUTORIZACAO DE EMPENHO EM ANEXO. PROC. LICITATORIO No 07.947/2016 - PREGAO ELETRONICO No 10.074/2016|249.60|50.00|UNID|2016-09-29|00112|12480.00|2016-09-26
220196|2016|1|VALOR EMPENHADO REFERENTE AOS SERVIÇOS DE MEDIÇÃO DE LIXO NO PERIODO DE 21/02 A 20/03/2016, CONFORME MEDIÇÃO Nº25/2016; CONTRATO Nº 006/2014, CONCORRENCIA Nº 001/2013 E PROCESSO ADMINISTRATIVO Nº 0834/2013.|1745455.93|1.00|1|2016-04-25|00737|1745455.93|2016-04-12
600301|2016|1|VLR EMPENHADO P/FAZER FACE AO PAGTO C/JETON DA JUNTA ADMINISTRATIVA DE RECURSOS(JARI)DAS REUNICOES REALIZADAS NO MES DE JUNHO/2016 P/ESTA SEMOB.|164.00|4.00|UMA|2016-06-30|00105|656.00|2016-06-30
141351|2016|1|VALOR QUE ORA EMPENHAMOS REFER-SE A DEPESA COM AUXILIO FINANCEIRO A PESSOA FISICA QUE SE ENCONTRA EM SITUACAO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM A O PERFIL SOCIOECONOMICO, FOI CONSTATADO QUE O MESMO NAO DISPOE DE CONDICOES FINANCEIRAS PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA, REF. AOS MESES DE JANEIRO A JUNHO/2016.|200.00|6.00|mes|2016-03-07|00280|1200.00|2016-01-11
600200|2016|2|IDEM, ADESIVO PAZ NO TRANSITO"FAIXA DE PEDESTRE"ADESIVO EM IMPRESSAO DIGITAL DE ALTA PERFORMANCE EM QUATRO CORES NO TAMANHO 10X10CM C/LOGOMARCA DA PMJP E SEMOB.|0.99|4000.00|UM|2016-05-16|00105|3960.00|2016-05-16
142971|2016|1|VALOR QUE ORA EMPENHAMOS PARA FAZER FACE A DESPESA COM EMPRESA ESPECIALIZADA NA PRESTA CAO DE SERVICOS DE LOCACAO DE CABINES SANITARIAS, PARA ATENDER NECESSIDADES DA SEDES, DE ACORDO COM ARP - 024/2016, PE. NO. 012/2016, PROCESSO ADM. 2015/043220 E CONTRATO NO. 075/2016.|105.00|50.00|UND|2016-08-19|00280|5250.00|2016-08-19
590025|2016|1|VALOR EMPENHADO REFERENTE AO PAGAMENTO DE RESSARCIMENTO DE 03 (TRES) PARCELAS COBRADAS INDEVIDAMENTE DO EMPRESTIMO CONSIGNADO DA SERVIDORA MARNIZETE TARGINO LUCENA NOS MESES DE NOVEMBRO E DEZEMBRO DE 2015, E JANEIRO DE 2016, CONFORME DOCUMENTOS ANEXO.|1955.97|1.00|UND|2016-03-16|00826|1955.97|2016-02-01
90062|2016|1|Valor empenhado para fazer face à aquisição de refeição  almoço, tipo quentinha, oriundo da adesão  nº 09-053/2014, Pregão Presencial  nº09-086/2014 SEAD/PMJP  Processo Administrativo nº 2015/024194  e conforme Contrato nº 04-106/2015.43786|45000.00|1.00|und|2016-05-02|00618|45000.00|2016-04-20
391792|2016|1|VALOR EMPENHADO REF. A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA, COM REPOSIÇÃO DE PEÇAS E ACESSORIOS EM EQUIPAMENTOS MEDICO HOSPITALARES, DA MARCA: INSTRAMED, DO CHMGTMB, CONF. NOTA FISCAL Nº 1001594, EM ANEXO AO PROC.17.397/2015|6380.00|1.00|\N|2016-05-02|00112|6380.00|2016-04-18
142458|2016|1|VALOR QUE ORA EMPENHAMOS REFERE-SE A DESPESA COM AUXILIO FINANCEIRO A PESSOA FISICA QUE SE ENCONTRA EM SITUACAO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM A O PERFIL SOCIOECONOMICO, FOI CONSTATADO QUE O MESMO NAO DISPOE DE CONDICOES FINANCEIRAS PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA, REF. AOS MESES DE JULHO A DEZEMBRO/2016.|200.00|6.00|mes|2016-07-14|00559|1200.00|2016-07-14
530009|2016|1|VALOR EMPENHADO REFERENTE A PRESTACAO DE SERVICO POR TEMPO DETERMINADO NO CENTRO DE RECONDICIONAMENTO DE COMPUTADORES, DE ACORDO COM O CONVENIO NO 795107/2013 CELEBRADOS ENTRE O MINISTERIO DAS COMUNICACOES E PREFEITURA MUNICIPAL DE JOAO PESSOA, PROPORCIONAL AO MES DE JANEIRO, CONFORME DOCUMENTOS ANEXO.                 NUMERO DA META: 1 ESPECIFICACAO: FORMAR JOVENS EM RECONDICIONAMENTO E MANUTENCAO DE EQUIPAMENTOS DE INFORMATICA.NUMERO DA ETAPA: 3 ESPECIFICACAO: CONTRATACAO DE SERVICOS DE FORMACAO|1200.00|1.00|UN|2016-03-19|00000|1200.00|2016-01-04
580019|2016|1|VALOR EMPENHADO CORRESPONDENTE AO PAGTº DE 9/12 (NOVE DOZE) AVOS DO 13º (DÉCIMO TERCEIRO) SALÁRIO DO EXERCÍCIO DE 2015, QUE PRESTAVA SERVIÇOS NA SEPPM, CONFORME REQUERIMENTO Nº 137/2016.|1280.52|1.00|1|2016-04-27|00010|1280.52|2016-04-08
391720|2016|1|VALOR EMPENHADO REF. A  MANUTENÇÃO PREVENTIVA E CORRETIVA COM SUBSTITUIÇÃO DE PEÇAS NA CENTRAL TELEFONICA DO COMPEXO HLOSPITALAR MANGABEIRA,  CONSTANTE NA NOTA FISCAL Nº 1002377, EM ANEXO. PROC. 19.342/2015|300.00|1.00|\N|2016-04-29|00112|300.00|2016-04-18
310570|2016|1|VL. EMPENHADO P/ FAZER FACE AO PAGAMENTO COM SERVICOS TECNICOS PROFISSIONAIS COMO ADVOGADO DESTE INSTITUTO, DURANTE O MES DE NOVEMBRO/2016.|5747.40|1.00|UM|2016-12-01|00117|5747.40|2016-12-01
394023|2016|1|EMPENHO FINAL DA DESPESA COM LOCACAO DO IMOVEL, CONSTANTE NO CONTRATO No 152/2007,  ADITIVO No 011/2015, CONF. PARECER DA G.A.F./SMS, EM ANEXO. PROC. 03.826/2016|1960.05|1.00|\N|2016-10-06|00112|1960.05|2016-09-30
310605|2016|1|VL. EMPENHADO P/ FAZER FACE AO PAGAMENTO COM AQUISICAO DE 148 KG.DE ABOBORA MORANGA, 480 KG.DE CENOURA, 12 KG.DE COUVA FOLHA(MANTEIGA), 72 KG.DE MACAXEIRA E 60 KG.DE PIMENTAO VERDE., PARA ESTE INSTITUTO CONFORME DESCRITO NO MEMORANDO No331/2016 DO SETOR DE NUTRICAO SOLICITANDO A EMISSAO DE EMPENHO E ATA DE REGISTRO DE PRECOS No 10.135/2015 .|3240.60|1.00|UM|2016-12-13|00117|3240.60|2016-12-13
392948|2016|1|VALOR EMPENHADO REF. AO ESTUDO URODINAMICO, PARA ATENDER A USUARIA: SECUNDINA LEITE SOARES, CONF. MEMO No 79+5/2016 - PROGEM, MANDADO JUDICIAL No C0822352-77.2016.8.15.2001, ORCAMENTOS, MAPA COMPARATIVO, PARECER TECNICO E AUTORIZACAO DE EMPENHO EM ANEXO. PROC. 09.806/2016, 17.567/2013, 12411/2016|400.00|1.00|\N|2016-07-28|00738|400.00|2016-07-22
80170|2016|1|AQUISICAO DE MATERIAL DE EXPEDIENTE, CONFORME ORDEM DE COMPRA No 00042/2016, PREGAO No 04023/2016 EM ANEXO. PAPEL A4 ALCALINO (210X297)MM, 75G/M2, MARCA: COPIMAX.|15.50|1720.00|RESMA|2016-09-26|00734|26660.00|2016-09-26
530093|2016|1|VALOR EMPENHADO REFERENTE À PRESTAÇÃO DE SERVIÇO POR TEMPO DETERMINADO NO CENTRO DE RECONDICIONAMENTO DE COMPUTADORES, DE ACORDO COM O CONVÊNIO Nº 795107/2013 CELEBRADOS ENTRE O MINISTÉRIO DAS COMUNICAÇÕES E PREFEITURA MUNICIPAL DE JOÃO PESSOA, PROPORCIONAL AO MÊS DE ABRIL, CONFORME DOCUMENTOS ANEXO.                 NÚMERO DA META: 1 ESPECIFICAÇÃO: FORMAR JOVENS EM RECONDICIONAMENTO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA.NÚMERO DA ETAPA: 3 ESPECIFICAÇÃO: CONTRATAÇÃO DE SERVIÇOS DE FORMAÇÃO.|1200.00|1.00|UN|2016-05-15|00000|1200.00|2016-04-08
140185|2016|1|VALOR QUE ORA EMPENHAMOS REFER-SE A DEPESA COM AUXILIO FINANCEIRO A PESSOA FISICA QUE SE ENCONTRA EM SITUACAO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM A O PERFIL SOCIOECONOMICO, FOI CONSTATADO QUE O MESMO NAO DISPOE DE CONDICOES FINANCEIRAS PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA, REF. AOS MESES DE JANEIRO A JUNHO/2016.|200.00|6.00|MES|2016-03-02|00280|1200.00|2016-01-04
60107|2016|1|VALOR EMPENHADO REFERENTE A FOLHA DE PAGAMENTO DOS COMISSIONADOS, ELETIVO E AG.POLITICO DO SERVIDOR DO MES DE MARCO/2016 DA SECRETARIA DA ADMINISTRACAO, CONFORME RELATORIO.(DOCUMENTO EM ANEXO).|126703.40|1.00|unid|2016-04-14|00067|126703.40|2016-03-30
391430|2016|1|VALOR EMPENHADO REF. A BOLSA DOS MEDICOS RESIDENTES EM SAUDE DA FAMILIA E COMUNIDADE, COMPETENCIA MARCO/2016, CONF. MEMO NO 169/16/DGTES/SMS, PLANILHA, PARECER JURIDICO NO 122/2014 E PARECER TECNICO EM ANEXO. PROC. 05.363/2016|5000.00|1.00|\N|2016-04-15|00112|5000.00|2016-03-23
390126|2016|1|EMPENHO PARCIAL DA DESPESA CONTIDA NO ANEXO AO TERMO ADITIVO NO 01/2016 AO CONTRATO DE NO 10.524/2015 - MAC - REDE CONVENIADA/SUPLEMENTAR DE SERV. DE MEDIA E ALTA COMPEXIDADE, CONF. PARECER DA G.A.F./SMS, EM ANEXO. INEXIGIBILIDADE NO 10.018/2014 - CHAMAMENTO PUBLICO - SMS NO 10.016/2014|24602.65|1.00|\N|2016-03-02|00738|24602.65|2016-01-04
393093|2016|2|ETOMIDATO 2MG/ML, M. CRISTALIA,........|8.80|20.00|Amp|2016-08-08|00006|176.00|2016-07-29
394547|2016|1|EMPENHO PARCIAL DA DESPESA CONTIDA NO ANEXO AO TERMO ADITIVO No 03/2015 AO CONTRATO DE No 057/2013,  PARA PROCEDIMENTOS DE  OFTALMOLOGIA, PARA ATENDER AO FAEC - MANTER AS ACOES ESTRATEGICAS DE MEDIA  E ALTA COMPLEXIDADE - (AMBULATORIAL + HOSPITALAR - FAEC), CONF. PARECER DA G.A.F./SMS, EM ANEXO. INEXIGIBILIDADE No 003/2012 - CHAMAMENTO PUBLICO-SMS No  001/2012|453992.10|1.00|\N|2016-12-09|00112|453992.10|2016-12-07
450054|2016|1|VALOR EMPENHADO PARA PAGAMENTO DE SERVICOS REFERENTE A EDITORACAO, DIGITALIZACAO, DIAGRAMACAO E IMPRESSAO EM MODELO DIGITAL EM 5 MIL CAPAS DA CARTLHA DE ARBORIZACAO URBANA, CONTENDO INFORMATIVOS EDUCATIVO AMBIENTAL COM ORIENTACAO DE COMO FAZER PLANTIO ADEQUADO DE ARVORES NA CIDADE DE JOAO PESSOA.|7750.00|1.00|\N|2016-12-01|00477|7750.00|2016-11-25
394317|2016|1|VALOR EMPENHADO REF. A COMPLEMENTACAO DA NE. No 393998/2016, CONTRATO No 157/2012, ADITIVO No 04/2015, EM ANEXO. PROC. 02.476/2016|99.00|1.00|\N|2016-11-18|00112|99.00|2016-11-08
100524|2016|1|VALOR EMPENHADO REFERENTE A DIARIAS E INSCRICOES DOS ASSESSORES PEDAGOGICOS DA EDUCACAO INFANTIL, QUE IRAO PARTICIPAR DO XVII ENCONTRO NACIONAL DE DUCACAO INFANTIL EM NATAL-RN NO PERIODO DE 10 E 12 DE AGOSTO DCORRENTE ANO, CONFORME PROCESSO ADMINISTRATIVO No. 2016/055886 MEMO.No. 122/16.|571.74|1.00|UND|2016-07-26|00239|571.74|2016-07-15
390632|2016|1|VALOR EMPENHADO REF. AO PAGAMENTO DOS PRESTADORES DE SERVICOS - CHMGTMB, REL. AO MES DE FEVEREIRO/2016, CONF. MEMO NO 0121/2016 E PARECER TECNICO EM ANEXO. PROC. 02.565/2016|808857.25|1.00|\N|2016-03-14|00738|808857.25|2016-02-24
120042|2016|1|VALOR EMPENHADO REFERENTE A FOLHA DE PAGAMENTO DOS ESTAGIARIOS DO MES DE MARCO/2016 DA SECRETARIA MUNICIPAL DO MEIO AMBIENTE, CONFORME RELATORIO. (DOCUMENTO EM ANEXO).|6030.00|1.00|unid|2016-04-14|00067|6030.00|2016-03-30
394245|2016|1|EMPENHO FINAL DA DESPESA  REF. AO TERMO ADITIVO No 02/2016, AO CONTRATO No 10.270/2014, CONTRATACAO DE EMPRESA ESPECIALIZADA, PARA MANUTENCAO CORRETIVA E PREVENTIVA COM REPOSICAO DE PECAS EM EQUIPAMENTOS HOSPITALARES DA MARCA: TAKAOKA, PARA MANTER IMPLEMENTAR SERV. MEDIA ALTA COMPLEXIDADE - CAIS, CONFORME PARECER DA G.A.F./SMS, EM ANEXO. PROC. LICITATORIO No 17.699/2014 - PREGAO PRESENCIAL No 10.182/2014|3567.34|1.00|\N|2016-11-08|00112|3567.34|2016-10-27
142833|2016|1|O VALOR QUE ORA EMPENHAMOS PARA FAZER FACE A DESPESA DE ACORDO COMA LEI MUNICIPAL DE No 11.608/12/2008 - PROGRAMA MUNICIPAL BOLSA UNIVERSIDADE - PMJPUNI, ADMINISTRADO PELA SEDES - ATRAVES DO PROGRAMA BOLSA FAMILIA. REF. AOS MESES JULHO A DEZEMBRO/2016.|146.66|6.00|mes|2016-07-27|00559|879.96|2016-07-27
480170|2016|1|VALOR EMPENHADO REFERENTE AO 13a SALARIO/2016 DOS SERVICOS PRESTADOS DA SECRETARIA MUNICIPAL DE HABITACAO SOCIAL, CONFORME RELATORIO (DOCUMENTO EM ANEXO)|61197.91|1.00|unid|2016-12-22|00067|61197.91|2016-12-19
392030|2016|1|A PRESENTE DESPESAS REFERE-SE AO EXERCICIOS ANTERIORES/2015, NO PGTO. DA NF Nº 68151, REFERENTE A NE. Nº 392221/2015, NA AQUISIÇÃO DE MEDICAMENTO: TOSILATO DE SORAFENIBE 200mg 9NEXAVAR®) - MARCA: BAYER AG PHARMA AG - ALEMANHA, PARA ATENDER AO USUÁRIO: ALEXANDER DE SOUZA LUCENA, CONF. MEMO MJ Nº 002/2015/GEMAF/SMS, AÇÃO CIVIL PÚBLICA  Nº 0040918-15.2013.815.2001 E DJ Nº 0031429-51.2013.815.2001, PARECER JURÍDICO Nº 044/2015, ORÇAMENTOS, MAPA COMPARATIVO E AUTORIZAÇÃO DE EMPENHO EM ANEXO. PROCESSO Nº 00.650/2015 - DISPENSA DE LICITAÇÃO Nº 10.017/2015 E 14.918/2015|58.48|720.00|Comp|2016-05-13|00006|42105.60|2016-04-29
100187|2016|1|VALOR EMPENHADO CORRESPONDENTE AO RESSARCIMENTO DOS VALORES RELATIVO AO VALE TRANSPORTES DESCONTADOS NOS MESES DE MAIO A SETEMBRO DO EXERCICIO DE 2015, QUE PRESTAVA SERVICOS NA SEDEC, CONF.REQUERIMENTO DE NO 044/2016.|198.50|1.00|1|2016-04-08|00010|198.50|2016-03-17
50063|2016|1|VALOR EMPENHADO CORRESPODENTE AO PAGTº DE  9/12(NOVE DOZE) AVOS DO 13º (DÉCIMO TERCEIRO) SALÁRIO DO EXERCÍCIO DE 2015. QUE PRESTAVA SERVIÇOS DA PROGEM, CONF. REQUERIMENTO Nº 050/2016.|7365.24|1.00|1|2016-04-25|00446|7365.24|2016-04-06
110185|2016|1|O VALOR EMPENHADO REFERE-SE A EXECUCAO DE DRENAGEM PLUVIAL  DAS RUAS PAU FERRO COM INTERLIGACAO COM A PB 008, DARCILIA DA COSTA BEZERRA E MOACIR ROCHA DE MENDONCA, EM JOAO PESSOA-PB. CONFORME O CONTRATO N° 07.003/2016/SEINFRA DA TOMADA DE PRECOS N° 001/2015/EMLUR.|83243.24|1.00|1|2016-06-06|00848|83243.24|2016-06-02
393517|2016|1|VALOR EMPENHADO REF. AO PAGAMENTO DOS PROFISSIONAIS PRESTADORES DE SERVICOS DO PROGRAMA DE ESTRATEGIA DA FAMILIA SAUDE, REL. AO MES DE AGOSTO/2016, CONF. MEMO NO 607/2016 E PARECER TECNICO EM ANEXO. PROC. 15.047/2016|622000.00|1.00|\N|2016-08-30|00112|622000.00|2016-08-26
530058|2016|1|VALOR EMPENHADO REFERENTE A PRESTACAO DE SERVICO POR TEMPO DETERMINADO NO CENTRO DE RECONDICIONAMENTO DE COMPUTADORES, DE ACORDO COM O CONVENIO NO 795107/2013 CELEBRADOS ENTRE O MINISTERIO DAS COMUNICACOES E PREFEITURA MUNICIPAL DE JOAO PESSOA, PROPORCIONAL AO MES DE MARCO, CONFORME DOCUMENTOS ANEXO.                 NUMERO DA META: 1 ESPECIFICACAO: FORMAR JOVENS EM RECONDICIONAMENTO E MANUTENCAO DE EQUIPAMENTOS DE INFORMATICA.NUMERO DA ETAPA: 3 ESPECIFICACAO: CONTRATACAO DE SERVICOS DE FORMACAO.|1750.00|1.00|UN|2016-04-23|00000|1750.00|2016-03-17
310189|2016|1|VL. EMPENHADO P/ FAZER FACE AO PAGAMENTO COM A 9a PARCELA DO CONTRATO No10.901/2015, COM SERVICOS PRESTADOS NA MANUTENCAO CORRETIVA E PREVENTIVA COM REPOSICAO DE PECAS NOS EQUIPAMENTOS MEDICOS HOSPITALARES DA MARCA DIXTAL, PERTENCENTES A ESTE INSTITUTO CONFORME DESCRITO NO MEMORANDO No10/2016 SOLICITANDO AUTORIZACAO DE EMPENHO E ANEXO DO CONTRATO DE PRORROGACAO.|8468.00|1.00|UM|2016-05-09|00117|8468.00|2016-05-04
141382|2016|1|O VALOR EMPENHADO REFERE-SE AO PAGAMENTO DE 7/12(SETE DOZE AVOS) DE 1/3(UM TERCO) DE FERIAS DO PERIODO AQUISITIVO DE 2015/2016, DE ACORDO COM O PROCESSO EXTERNO NO 117391/2015, PARECER JURIDICO NO 3069/2015 E DOCUMENTOS ANEXO.|294.36|1.00|UND|2016-03-29|00648|294.36|2016-02-26
390515|2016|1|EMPENHO PARCIAL  DA DESPESA CONTIDA NO  ANEXO AO TERMO ADITIVO NO 01/2016 AO CONTRATO DE NO 10.524/2015 -  MAC - REDE CONVENIADA/SUPLEMENTAR DE SERVICOS DE MEDIA E ALTA COMPLEXIDADE, CONF.  PARECER DA G.A.F./SMS, EM ANEXO. INEXIGIBILIDADE NO 10.018/2014 - CHAMAMENTO PUBLICO - SMS NO 10.016/2014|123013.25|1.00|\N|2016-03-11|00738|123013.25|2016-02-02
310138|2016|1|VL. EMPENHADO P/ FAZER FACE AO PAGAMENTO COM AQUISIÇÃO DE 40 LTS.DE OLEO HIDRAULICO DE BASE MINERAL, TIPO HL/LUBRAX XT68, 03 UNDS.DE OCULOS DE SEGURANÇA EM POLICARBONATO INCOLOR/KALIPSO, 20 KG.DE GRAXA LUBRIFICANTE A BASE DE SABAI LITIO/LUBRAX LIT SM2, 01 UND.DE ENGRAXADEIRA MANUAL 7KGS 300PSI/CONELUB E OUTROS PARA ESTE INSTITUTO CONFORME DESCRITO NA AE Nº007/16 .|5463.00|1.00|UM|2016-04-22|00117|5463.00|2016-04-20
391252|2016|1|VALOR EMPENHADO REF. A  AQUISICAO DE PECAS PARA OS VEICULOS DESSA SECRETARIA MUNICIPAL DE SAUDE,  CONF. NF 9988, EM ANEXO AO PROC.20.998/2015|2053.08|1.00|\N|2016-04-11|00112|2053.08|2016-03-23
392542|2016|1|VALOR EMPENHADO REF. AO PAGAMENTO DOS PROFISSIONAIS PRESTADORES DE SERVICOS - DST/AIDS, REL. AO MES DE JUNHO/2016, CONF. MEMO No 435/2016 E PARECER TECNICO EM ANEXO.|6892.00|1.00|\N|2016-06-30|00738|6892.00|2016-06-28
141359|2016|1|VALOR QUE ORA EMPENHAMOS PARA FAZER FACE A DESPESA COM AQUISICAO DE MATERIAL DE HIGIENE E LIMPEZA, PARA ATENDER NECESSIDADE DA SEDES, CONFORME P.E. SRP - 04-037/2015 - ARP - 04-053/2015, PROCESSO ADMINISTRATIVO NO 2015/004052 E CONTRATO NO. 04-193/2015.|6767.50|1.00|und|2016-03-08|00280|6767.50|2016-01-18
390291|2016|8|VALOR EMPENHADO REF. A AQUISICAO DE MEDICAMENTOS: AGUA DESTILADA AMP 10ML,|0.20|3200.00|Amp|2016-03-03|00006|640.00|2016-01-04
80154|2016|9|VALOR EMPENHADO PARA FAZER FACE AO PAGAMENTO OS SERVICOS DE COPIAS, ESCANEAMENTOS, PLOTAGENS. ENCADERNACAO A4 ATE 150FLS.|4.50|14.00|Und|2016-08-31|00734|63.00|2016-08-31
143087|2016|1| O VALOR EMPENHADO REFERE-SE AO COMPLEMENTO DO MES DE DEZEMBRO DE 2016 DA BILHETAGEM ELETRONICA DOS FUNCIONARIOS  DA SEDES, CONFORME DOCUMENTOS ANEXOS.|5602.64|1.00|UND|2016-12-29|00040|5602.64|2016-12-28
600512|2016|1|VLR EMPENHADO P/FAZER FACE AO PAGTO C/CONTAS DE AGUA DA SEDE,DO TERMINAL DE INTEGRACAO,CASA DE APOIO E CASA DA ZONA AZUL DESTA SEMOB C/VENCIMENTO EM 16.11.2016|3196.76|1.00|UMA|2016-11-07|00105|3196.76|2016-11-07
