143697|2012|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AUXÍLIO FINANCEIRO A PESSOA FÍSICA QUE SE ENCONTRA EM SITUAÇÃO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM O PERFIL SÓCIO-ECONOMICO, FOI CONSTATADO QUE O MESMO NÃO DISPÕES DE CONDIÇÕES FINANCEIRA PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA. REF. A (02) DOIS MESES.\r\n|200.00|2.00|und|2012-09-27|00559|400.00|2012-09-27
392375|2012|3|LIDOCAINA 20MG + EPINEFRINA 0,0005MG/ML FRAS AMP 20ML(MARCA: HYSOFARMA),|2.69|1500.00|FRS|2012-05-31|00468|4035.00|2012-05-31
141522|2012|1|VALOR QUE SE EMPENHA PARA FAZER FACE A DESPESA COM MATERIAL DE CONSUMO, ATENDENDO TERMO DE CONVENIO QUE ENTRE SI CELEBRAM A UNIÃO, POR INTERMEDIO DO MINISTERIO DO DESENVOLVIMENTO SOCIAL E COMBATE A FOME E O MUNICIPIO DE JOÃO PESSOA/PB EM CONFORMIDADE COM O ART. 19, DA LEI Nº 10.696/2003 , PROGRAMA DE AQUISIÇÃO DE ALIMENTOS - COMPRA DIRETA LOCAL DA AGRICULTURA FAMILIAR, CONVENIO Nº 064/2009 - SESAN|4500.00|1.00|und|2012-05-30|00559|4500.00|2012-05-30
140687|2012|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AUXÍLIO FINANCEIRO A PESSOA FÍSICA QUE SE ENCONTRA EM SITUAÇÃO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM O PERFIL SÓCIO-ECONOMICO, FOI CONSTATADO QUE O MESMO NÃO DISPÕES DE CONDIÇÕES FINANCEIRA PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA. REF. AOS MESES DE JANEIRO A JUNHO/2012.|200.00|6.00|UND|2012-02-07|00280|1200.00|2012-01-30
310320|2012|1|VL. EMPENHADO P/ FAZER FACE AO PAGAMENTO COM AQUISIÇÃO DE 03 LITROS DE ACIDO ACETICO 3% MANIPULADO, 03 LITROS DE ACIDO ACETICO 5% MANIPULADO, 10 FRS.C/10ML.DE ACIDO TRICLOROACETICO 90% MANIPULADO, 03 LITROS DE SOL.DE LUGOL 2% MANIPULADOS E OUTROS PARA ESTE INSTITUTO CONFORME AE N105/2012.|752.92|1.00|UM|2012-05-07|00117|752.92|2012-05-07
220692|2012|1|O VALOR EMPENHADO REFERE-SE A PRESTAÇÃO DE SERVIÇOS DE LIMPEZA DE FOSSAS SÉPTICAS E DESOBSTRUÇÃO DE ESGOTOS EM GERAL REALIZADAS EM VÁRIOS ORGÃOS DESTA AUTARQUIA. CONFORME MEMO N° 283/2012, ORDEM DE SERVIÇO N° 2012/249.|1350.00|1.00|1|2012-10-19|00533|1350.00|2012-10-19
390553|2012|1|VALOR EMPENHADO REF. A AQUISIÇÃO DE MATERIAL: INSUFLADOR, PARA ATENDER A USUÁRIA: RITA DE SOUZA COSTA, CONF. REQUERIMENTO,  ORÇAMENTOS MAPA COMPARATIVO, ORDEM DE COMPRAS E PARECER TÉCNICO EM ANEXO. PROC. 00.911/2012|720.00|1.00|UNID|2012-02-17|00112|720.00|2012-02-13
101239|2012|1|Valor empenhado referente ao reajustamento da medição nº 19 da  Construção de Creis  no Bairro Santa Barbara, Nove Republica e Sonho Meu de acordo com o Lote de nº 01 Contrato 160/2010 da Licitação na modalidade Concorrencia Publica de nº 00003/2010, Processo Administrativo nº  2012/076567 e documentação anexa.|5799.76|1.00|Und|2012-09-25|00242|5799.76|2012-08-30
142404|2012|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AUXÍLIO FINANCEIRO A PESSOA FÍSICA QUE SE ENCONTRA EM SITUAÇÃO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM O PERFIL SÓCIO-ECONOMICO, FOI CONSTATADO QUE O MESMO NÃO DISPÕES DE CONDIÇÕES FINANCEIRA PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA. REF. AOS MESES DE JULHO E AGOSTO/2012.|200.00|2.00|und|2012-07-30|00280|400.00|2012-07-30
393390|2012|1|Valor empenhado ref. a prestação de serviços de manutenção preventiva e corretiva: Autoclave com barreira BAUMER 520L HIV,|2250.00|6.00|SERV|2012-08-14|00468|13500.00|2012-08-11
430454|2012|1|VALOR EMPENHADO REF.A BOLSA AUXÍLIO DO ESTAGIÁRIO (A) DESTA SECRETARIA, EM REFERÊNCIA AO MÊS DE AGOSTO/2012, CONF. DOC. ANEXO.|500.00|1.00|UND|2012-08-14|00653|500.00|2012-08-14
270312|2012|1|Fatura de serviços para o IPM com vencimento em 10/05/2012, conforme comprovações anexas ao processo nº 049893/2012.|282.14|1.00|\N|2012-05-11|00108|282.14|2012-05-11
220035|2012|1|VLR QUE SE EMPENHA REF. A LOCAÇÃO DE IMÓVEL P/ PONTO DE APOIO, LOCALIZADO A RUA- NOSSA SENHORA DE GUADALUPE, 15-A- GLAUCE BURITY, CONF ADITIVO Nº 002/11 AO CONTRATO Nº 047/09, NO PERÍODO DE 04/01 À 04/02/12, DESTA AUTARQUIA.|170.69|1.00|UNID.|2012-02-06|00532|170.69|2012-01-17
510199|2012|1|VALOR EMPENHADO CORRESPONDENTE AO PAGTº DE JUROS DO CONTRATO MP 2022, DÉBITO EM C/C B.BRASIL (9988-0) CONF.EXT.MÊS DE ABRIL/2012.|24882.21|1.00|1|2012-04-30|00010|24882.21|2012-04-30
390009|2012|1|VALOR EMPENHADO REF. A AQUISIÇÃO DE PASSES ELETRÔNICOS PARA OS PRESTADORES DE SERVIÇOS DO SAMU, CONF. MEMO Nº 05/2012, EM ANEXO.|10000.00|1.00|\N|2012-01-30|00112|10000.00|2012-01-02
430348|2012|1|VALOR EMPENHADO REF. A BOLSA AUXÍLIO DO ESTAGIÁRIO (A) DESTA SECRETARIA, DO MÊS DE JUNHO/2012, CONF. DOC. ANEXO.|500.00|1.00|UND|2012-06-13|00653|500.00|2012-06-13
50335|2012|1|VALOR EMPENHADO REFERENTE A FOLHA DE PAGAMENTO DOS EFETIVOS E CONMISSIONADOS DO MÊS DE OUTUBRO/2012.  DA PROCURADORIA GERAL DO MUNICIPIO, CONFORME RELATÓRIO (DOCUMENTO EM ANEXO).|180802.93|1.00|unid|2012-10-29|00067|180802.93|2012-10-29
430592|2012|1|VALOR EMPENHADO REF. A BOLSA AUXÍLIO DO ESTAGIÁRIO(A) DESTA SECRETARIA ALUSIVO AO MÊS DE OUTUBRO/2012, CONF. DOC. ANEXO.|400.00|1.00|UND|2012-10-25|00653|400.00|2012-10-25
410153|2012|1|VALOR EMPENHADO REF. PRESTAÇÃO DE SERVIÇOS DE DEDETIZAÇÃO, DESRATIZAÇÃO, DESCUPINIZAÇÃO, LIMPEZA E HIGIENIZAÇÃO DE CAIXA D'ÁGUA DO PRÉDIO DESTA SECRETARIA. CONF. DOC. EM ANEXO.|3465.00|1.00|UND|2012-04-11|00537|3465.00|2012-04-11
220721|2012|1|VALOR QUE SE EMPENHA REF. AS FATURAS DE ENERGIA ELÉTRICA DO MÊS DE OUTUBRO COM VENCIMENTO EM NOVEMBRO 2012, DESTA AUTARQUIA.|16478.18|1.00|1|2012-11-09|00533|16478.18|2012-11-09
394372|2012|3|CURATIVO GEL, ESTÉRIL, NÃO ADERENTE, COMPOSTO DE ÁGUA CARBOXIMETILCELULOSE SÓDICA E ALGINATO DE CÁLCIO, EMBALAGENS COM 85g - MARCA: CURATEC,|51.30|700.00|BISN|2012-10-29|00112|35910.00|2012-10-29
80265|2012|1|Valor empenhado para fazer face ao pagamento a inscrição de 01 (uma) servidora no " V Congresso Consad de Gestão Pública", a ser realizado na Cidade de Brasilia-DF nos dias 04, 05 e  06 de junho do corrente ano, conforme documentação em anexo.|150.00|1.00|und|2012-06-01|00528|150.00|2012-06-01
120004|2012|1|A PRESENTE DESPESA REFERE-SE A LOCAÇÃO DE 01 CAMINHÃO LEVE CARROCERIA DE MADEIRA, MOTOR DE 120  CV COM MOTORISTA, PARA PRESTAR SERVIÇO NO PROGRAMA "JOÃO PESSOA VERDE PARA O MUNDO" , DESTINADO A SEMAM, VIGÊNCIA 01/01/2012 A 05/02/2012, VALOR MENSAL R$ 4.000,00 , CONFORME CONTRATO Nº 53/2009, ADITIVO Nº 03/2011 E PREGÃO Nº 021/09 E  DOC. EM ANEXO.|4666.67|1.00|und|2012-02-24|00242|4666.67|2012-01-02
430316|2012|1|VALOR EMPENHADO REF. A BOLSA AUXÍLIO DO ESTAGIÁRIO (A) DESTA SECRETARIA, DO MÊS DE JUNHO/2012, CONF. DOC. ANEXO.|500.00|1.00|UND|2012-06-12|00653|500.00|2012-06-12
391876|2012|2|Colete confec. em brim 100% alg. Sarja 3/1 com 260g/m2, na cor azul marinho, com bordado Agente de Saúde, Tam. P, M. Vestir,|17.00|41.00|Und|2012-05-02|00006|697.00|2012-04-30
530038|2012|1|VALOR EMPENHADO REF. AO CONTRATO Nº021/2010 DE PRESTAÇÃO DE SERVIÇO DE SERVIÇOS DE VIGILÂNCIA ELETRÔNICA 24H(VINTE E QUTRO HORAS),TODOS OS DIAS DA SEMANA, INCLUINDO FERIADOS E DIAS SANTOS COM MONITORAMENTO, OBJETIVANDO A SEGURANÇA PATRIMONIAL DA SECITECE ESTAÇÃO DA MODA(CVT). CONF. DOC. EM ANEXO|6960.00|1.00|UND|2012-02-08|00570|6960.00|2012-01-31
460025|2012|1|Pagamento do Boletim  de reajustamento da Medição nº 23, referente a obra de urbanização de assentamentos precários na cidade de João Pessoa - lote 02 - Habitação e Urbanização no Alto Jaguaribe, conforme Contrato n º 03/2009 e Concorrência nº 08/2008.|257824.16|1.00|und|2012-06-20|00405|257824.16|2012-06-20
392530|2012|6|Mistura à base de amido de milho, para preparado de mingau (MARCA: NUTRIDAY), PARA ATENDER AO HMV, CONF. ATA DE REGISTRO DE PREÇOS Nº 130/2012, PROCESSO Nº 384/2011, PREGÃO PRESENCIAL Nº191/2011, EM ANEXO AO PROC. Nº 11.268/2012.|4.47|1350.00|CX|2012-06-13|00468|6034.50|2012-06-12
520198|2012|1|VALOR EMPENHADO CORRESPONDENTE AO PAGTº DA AMORTIZAÇÃO DO CONTRATO MP 2022, DÉBITO EM C/C B.BRASIL (9988-0) CONF.EXT.MÊS DE JUNHO DE 2012.|315.84|1.00|1|2012-06-29|00010|315.84|2012-06-29
391687|2012|1|VALOR EMPENHADO REF. A 05 (CINCO) DIÁRIAS, PARA TRANSPORTAR PACIENTES PARA TRATAMENTO NO HOSPITAL REAL PORTUGUÊS, NA CIDADE DE RECIFE/PE, CONF. MEMO Nº 187/2012 E PEDIDO DE AUTORIZAÇÃO DE VIAGEM PARA FORA DO ESTADO Nº 056/2012, EM ANEXO. PROC. 06.605/2012|191.10|1.00|\N|2012-04-20|00112|191.10|2012-04-20
420050|2012|1|VALOR EMPENHADO REFERENTE AO PASEP SOBRE A RECEITA CONF DARF. VENC. 24/02/2012.|2979.24|1.00|1|2012-02-23|00386|2979.24|2012-02-23
100335|2012|1|Valor empenhado referente aquisição de Gêneros Alimenticios perecíveis para atender aos Creis da Rede  Municipal de Ensino de acordo com o Contrato nº 029/2012 correspondente aos Ites nº 13, 31, 32  Processo nº 002539/2011,  Ordem de Compra nº 025/2012, conforme Recursos Contrapartida - PMJP/PNAC  conforme documentação anexa. .|5740.00|1.00|Und|2012-04-26|00242|5740.00|2012-03-19
170195|2012|1|VALOR EMPENHADO CORRESPONDENTE A GUIA DA PREVIDÊNCIA SOCIAL (GPS) REF.A PARTE SEGURADO DA COMPETÊNCIA DO MÊS DE JULHO DE 2012. CONF.MEMO 38/2012 SEFIP/SEFIN DE 02 DE JULHO DE 2012. VENC. 31 DE JULHO DE 2012.|9750.34|1.00|1|2012-07-04|00010|9750.34|2012-07-04
394565|2012|4|Plantago ovata (PlantaBem®), PARA ATENDER O USUÁRIO: ARGEMIRO ARAÚJO LEITE, CONF. ORÇAMENTO, MAPA COMPARATIVO, PARECER TÉCNICO, MANDADO JUDICIAL Nº 200.2009.020.883-2, MEMO. Nº 350/2012/GMAF/SMS, ORDEM DE COMPRA Nº 19.342/2012, EM ANEXO AO PROC. Nº 19.342/2012.|2.35|360.00|ENV|2012-11-26|00468|846.00|2012-11-23
520056|2012|19|BOM AR                  Conforme documentação em anexo.|7.95|6.00|UND|2012-02-24|00602|47.70|2012-02-24
101499|2012|1|VALOR EMPENHADO CORRESPONDENTE A AMORTIZAÇÃO DO CONTRATO DE EXPANSÃO DA ILUMINAÇÃO PÚBLICA, FIRMADO ENTRE A CHESF E A PMJP, DO PROGRAMA RELUZ, CONF.DOC.ANEXO. VENV. 30 DE NOVEMBRO DE 2012.|12366.52|1.00|1|2012-11-13|00010|12366.52|2012-11-13
270334|2012|1|Valor ref. à contribuição patronal + rateio da GPS da Folha de comissionados do IPM. Competência: Abril/2012.\r\n\r\n|13468.79|1.00|\N|2012-05-18|00108|13468.79|2012-05-18
392118|2012|2|PULSEIRA EM TYVEK COM FECHO ADESIVO,  COR VERDE,..........................|39.81|25.00|MILHEIRO|2012-05-18|00112|995.25|2012-05-17
290860|2012|1|VALOR EMPENHADO DESTINA-SE A CONTRATAÇÃO DE DAVID EMANUEL FRANKLIN ARAÚJO, PARA MINISTRAR AULAS DE AUDOVISUAL, APROVADO NO II CONCURSO DE SELEÇÃO DE PROPOSTAS DE OFICINAS CULTURAIS NOS BAIRROS, NO PERÍODO DE 03 DE JULHO Á 20 DE DEZEMBRO DE 2012, OBJETO DO EDITAL 001/2012, CONFORME PROCESSO ADMINISTRATIVO N 2135/12|4200.00|1.00|UND|2012-07-12|00573|4200.00|2012-07-03
270236|2012|1|Valor ref. a parte (Março/2012) do contrato de locação do imóvel onde funciona a sede do IPM, conforme comprovações anexas ao processo aberto para este fim.|2726.26|1.00|\N|2012-04-12|00108|2726.26|2012-04-12
270066|2012|1|Fatura de Serviços para o IPM com vencimento em 01/02/2012|386.51|1.00|\N|2012-02-24|00108|386.51|2012-02-01
480241|2012|1|VALOR EMPENHADO REFERENTE A AQUISIÇÃO DE MATERIAL DE CONSUMO CONFORME PREGÃO PRESENCIAL Nº 012/2012, ORDEM DE COMPRA Nº 351/2012 EM ANEXO.|521.50|1.00|1|2012-08-27|00242|521.50|2012-07-09
200336|2012|1|VALOR EMPENHADO REF AOS SERVIÇOS DE COORDENADO ADMINISTRATIVO DO PROJETO COPA DE CLUBES CAMPEÕES DE BAIRROS DE JOÃO PESSOA 2012 QUE SERA REALIZADO NO PERIODO DE 29/02/2012 A 20/06/2012  ONDE ACONTECERA A FINAL DO CAMPEONATO NO CAMPO DA GRAÇA CONF. DOC EM ANEXO|565.00|1.00|1|2012-06-20|00070|565.00|2012-06-20
394504|2012|1|VALOR EMPENHADO REF. A AQUISIÇÃO DE MATERIAL: EL - DISPLAY 240 X 128, PARA O VENTILADOR DE TRANSPORTE, MODELO OXYLOG 3000 PLUS - MARCA: DRAGER, PARA O SAMU, CONF. OFÍCIO/JPA Nº 408/2012, ORÇAMENTOS, MAPA COMPARATIVO, ORDEM DE COMPRAS E PARECER TÉCNICO EM ANEXO. PROC. 18.008/2012|5249.36|1.00|UNID|2012-11-21|00112|5249.36|2012-11-21
310964|2012|1|VL. EMPENHADO P/ FAZER FACE AO PAGAMENTO COM AQUISIÇÃO DE 20 PÇ.DE VELCRO Nº50 PEÇA C/25 METROS/ARTEX, 10 ENV.DE AGULHA DE MÃO MEDIA Nº08/AVIAMENTOS TX, 10 ENV.DE AGULHA DE MÃO MEDIA Nº07/AVIAMENTOS TX., E OUTROS PARA ESTE INSTITUTO CONFORME DESCRITO NA AUTORIZAÇÃO DE EMPENHO DA COMISSÃO SETORIAL DE LICITAÇÃO DA SMS E ATA DE REGISTRO DE PREÇOS Nº301/2012 .|7420.00|1.00|UM|2012-12-14|00117|7420.00|2012-12-13
80336|2012|5|ENVELOPE MADEIRA TAMANHO A4 COM 100 UND;|28.00|4.00|CX|2012-07-12|00528|112.00|2012-07-12
291234|2012|1|VALOR EMPENHADO DESTINA-SE A CONTRATAÇÃO DE LEO BARBOSA, QUE SERÁ DEBATEDOR E MEDIADOR DA PALESTRA DE CHICO VIANA, NO DIA 28 DE AGOSTO DE 2012 NA ACADEMIA PARAIBANA DE LETRAS, DENTRO DO EVENTO AUGUSTO DAS LETRAS, CONFORME PROCESSO ADMINISTRATIVO N 2829/12|600.00|1.00|UND|2012-08-31|00573|600.00|2012-08-27
200156|2012|1|VALOR EMPENHADO REFERENTE AO PAGAMENTO DA CONTRIBUIÇÃO PATRONAL JUNTO À PREVIDÊNCIA - ATIVA - IPM DA SECRETARIA MUNICIPAL DA JUVENTUDE ESPORTE E RECREAÇÃO, REFERENTE AO MÊS DE MARÇO/2012, CONFORME RELATÓRIO. (DOCUMENTO EM ANEXO).|4961.12|1.00|unid|2012-03-30|00067|4961.12|2012-03-30
390964|2012|1|VALOR EMPENHADO REF. A AQUISIÇÃO DE MEDICAMENTOS: METRONIDAZOL 5mg - F.A. 100ml - MARCA: FRESENIUS, PARA O CHMGTMB, CONF. ATA DE REGISTRO DE PREÇOS Nº 134/2011, EM ANEXO. PROCESSO Nº 148/2010, PREGÃO PRESENCIAL Nº 070/2010|1.20|3000.00|F.A.|2012-03-09|00112|3600.00|2012-03-08
140478|2012|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AUXÍLIO FINANCEIRO A PESSOA FÍSICA QUE SE ENCONTRA EM SITUAÇÃO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM O PERFIL SÓCIO-ECONOMICO, FOI CONSTATADO QUE O MESMO NÃO DISPÕES DE CONDIÇÕES FINANCEIRA PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA. REF. AOS MESES DE JANEIRO A JUNHO/2012.|1200.00|1.00|UND|2012-02-06|00559|1200.00|2012-01-23
140692|2012|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AUXÍLIO FINANCEIRO A PESSOA FÍSICA QUE SE ENCONTRA EM SITUAÇÃO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM O PERFIL SÓCIO-ECONOMICO, FOI CONSTATADO QUE O MESMO NÃO DISPÕES DE CONDIÇÕES FINANCEIRA PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA. REF. AOS MESES DE JANEIRO A JUNHO/2012.|200.00|6.00|UND|2012-02-07|00280|1200.00|2012-01-30
120041|2012|1|VALOR EMPENHADO REFERENTE AO PAGAMENTO DA CONTRIBUIÇÃO PATRONAL JUNTO À PREVIDÊNCIA - ATIVA - IPM DA SECRETARIA MUNICIPAL DE MEIO AMBIENTE, REFERENTE AO MÊS DE JANEIRO/2012, CONFORME RELATÓRIO. (DOCUMENTO EM ANEXO).|19436.88|1.00|unid|2012-02-07|00067|19436.88|2012-01-30
391756|2012|1|COMPLEMENTO FINAL REFERENTE AO CONTRATO PARA CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE MANUTENÇÃO PREFENTIVA E CORRETIVA, COM REPOSIÇÃO DE PEÇAS E ACESSORIOS EM EQUIPAMENTOS MÉDICOS HOSPITALARES NA MARCA ZOLL. - SAMU, CONFORME CONTRATO Nº 111/2011, ENEXIGIBILIDADE DE LICITAÇÃO Nº 008/2011, EM ANEXO.|274264.50|1.00|\N|2012-04-25|00006|274264.50|2012-04-25
392018|2012|2|MICROCOMPUTADOR TIPO I C, MARCA: DELL OPTIPLEX 390 DT, DESTINADOS AO HMSI, CONF. CONTRATO Nº 319/20122, EM ANEXO. PREGÃO PRESENCIAL Nº 153/2011, PROCESSO Nº 294/2011|2090.00|4.00|UNID|2012-05-11|00112|8360.00|2012-05-09
143225|2012|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AUXÍLIO FINANCEIRO A PESSOA FÍSICA QUE SE ENCONTRA EM SITUAÇÃO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM O PERFIL SÓCIO-ECONOMICO, FOI CONSTATADO QUE O MESMO NÃO DISPÕES DE CONDIÇÕES FINANCEIRA PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA. REF. A (02) DOIS MESES.|400.00|1.00|und|2012-09-19|00559|400.00|2012-09-19
510498|2012|1|VALOR EMPENHADO CORRESPONDENTE AO PAGTº DA COMISSÃO DO CONTRATO MP 2022, DÉBITO EM C/C B.BRASIL (9988-0) CONF.EXT.MÊS DE DEZEMBRO DE 2012.|842.18|1.00|1|2012-12-27|00010|842.18|2012-12-27
290229|2012|1|VALOR EMPENHADO DESTINA-SE A CONTRATAÇÃO DO CANTOR GEOVAN MORAES E BANDA, PARA UMA APRESENTAÇÃO NO DIA 10 DE FEVEREIRO DE 2012 NA PRAÇA DA PAZ, DENTRO DO PROJETO CIRCUITO CULTURAL DAS PRAÇAS, CONFORME PROCESSO ADMINISTRATIVO Nº 8174/2011.|2000.00|1.00|UND|2012-02-23|00573|2000.00|2012-02-10
50324|2012|1|Para pagamento de requisição de pequeno valor-RPV, da 1ª Vara de executivos fiscais da capital,  referente ao processo nº 200.2005.063.822-6, em razão de condenação de honorários.|200.00|1.00|1|2012-10-19|00621|200.00|2012-10-19
220023|2012|1|O VALOR EMPENHADO SE REFERE A ASSINATURA DE TV E INTERNET BANDA LARGA, DESTA AUTARQUIA.|284.08|1.00|1|2012-02-06|00533|284.08|2012-01-16
90248|2012|1|VALOR EMPENHADO CORRESPONDENTE A GUIA DA PREVIDÊNCIA SOCIAL (GPS) REF. A PARTE PATRONAL DA COMPETÊNCIA DO MES DE JUNHO/2012. CONF.MEM 31/2012 SEFIP/SEFIN DE 28/MAIO/2012. VENC. 29 DE JUNHO DE 2012.|20879.66|1.00|1|2012-06-08|00010|20879.66|2012-06-08
393606|2012|1|VALOR EMPENHADO REF. A AQUISIÇÃO DE: CADEIRA DE RODAS, COM AS SEGUINTES CARACTERÍSTICAS: ESTRUTURA MONOBLOCO, EM DURALUMINO MOLDADO AS ESPECIFICIDADES DO PACIENTE; SEM APOIO PARA BRAÇOS ASSENTO EM NYLON NÃO RECLINÁVEL COM 40cm DE LARGURA E 44cm DE PROFUNDIDADE; PARA ATENDER O USUÁRIO: BRUNO RADAMÉS DA SILVA, CONF. REQUERIMENTO, ORÇAMENTOS, MAPA COMPARATIVO, ORDEM DE COMPRAS E PARCER TÉCNICO EM ANEXO. PROC. 09.437/2012|2049.20|1.00|UNID|2012-08-27|00112|2049.20|2012-08-24
520315|2012|1|VALOR EMPENHADO CORRESPONDENTE A PARCELAMENTO DE DÉBITOS FEDERAIS ENTRE A PMJP E A RECEITA FEDERAL. CONF.DARF. VENCIMENTO 31 DE OUTUBRO DE 2012.|130.15|1.00|1|2012-10-19|00010|130.15|2012-10-19
130055|2012|1|VALOR EMPENHADO REFERENTE AO PAGAMENTO DA CONTRIBUIÇÃO PATRONAL JUNTO À PREVIDÊNCIA - ATIVA - IPM DA SECRETARIA MUNICIPAL DE SAÚDE, REFERENTE AO MÊS DE JANEIRO/2012, CONFORME RELATÓRIO. (DOCUMENTO EM ANEXO).|627122.62|1.00|unid|2012-02-07|00067|627122.62|2012-01-30
100522|2012|1|Valor empenhado referente ao pagamento dos serviços prestados como  Agente de Matriculas para atender as necessdade do Projovem Urbano/2012 de acordo com o Oficio nº 023/2012 e documentação anexa.|1460.00|1.00|Und|2012-04-19|00316|1460.00|2012-04-19
120038|2012|1|VALOR EMPENHADO REFERENTE AO PAGAMENTO DO JUROS DO CONTRATO MP 2022, DÉBITO EM C/C B. BRASIL (9988-0), CONFORME EXTRATO. MÊS DE JANEIRO/2012.|2377.44|1.00|1|2012-02-06|00362|2377.44|2012-01-26
560025|2012|1|Valor empenhado referente ao pagamento de aquisição e Instalação do Sistema  de Climatização  do  anexo da Estação Cabo Branco  de acordo com os Itens de nº  1 ( 04 Unidade Condensadora de Sistema VRF com Compressores ), 2 (  02 Unidade Condensadora Inverter 12HP ), 3 ( 02 Splitão modular  ), 4 ( 12 Unidade de Avaporadora para duto alta pressão ) , 5 (  14 Unidade Avaporadora tipo cassete ) , 6 ( 06 Exaustores tipo bloco vazão ), 7 ( 01 Unidade de Tratamento com modulo de recuperador ), 8  ( 01 desumificador HCD600EA ), conforme a Ordem de Compra / Serviço nº  000075/2012 e documentação anexa.|1890000.00|1.00|Und|2012-05-29|00242|1890000.00|2012-04-17
110763|2012|1|VALOR EMPENHADO CORRESPONDENTE A RETENÇÃO PASEP EM C/C B.BRASIL (9988-0) CONF.DAF. MÊS DE DEZEMBRO DE 2012.|1751.98|1.00|1|2012-12-21|00010|1751.98|2012-12-21
130512|2012|1|EMPENHO PARCIAL REFERENTE AO TERMO ADITIVO N 001/2012 AO CONTRATO Nº 212/2011 PARA LOCAÇÃO DE DEZ MÁQUINAS COPIADORAS NOVA PARA A SECRETARIA MUNICIPAL DE SAÚDE - SMS/SEDE, CONFORME PREGÃO PRESENCIAL Nº 080/2011, EM ANEXO.|3200.00|1.00|\N|2012-10-22|00242|3200.00|2012-09-26
480449|2012|1|VALOR EMPENHADO CORRESPONDENTE A RETENÇÃO PASEP EM C/C B.BRASIL (9988-0) CONF. DAF. MÊS DE NOVEMBRO DE 2012.|394.13|1.00|1|2012-11-30|00010|394.13|2012-11-30
391713|2012|1|VALOR EMPENHADO REF. EXAME: ENEMA OPACO, A SER REALIZADO NO PACIENTE:HENRIQUE ANTONIO DA SILVA, CONF. ORÇAMENTOS, MAPA COMPARATIVO, ORDEM DE SERVIÇO Nº132/2012, EM ANEXO AO PROC. 19.721/2011.|320.00|1.00|SERV.|2012-04-23|00468|320.00|2012-04-23
10107|2012|1|VALOR EMPENHADO CORRESPONDENTE AO PAGTº DE DESPESAS COM MATERIAL DE CONSUMO DA CÂMARA MUNIC. DE JOÃO PESSOA, CONFORME DOC. EM ANEXO. MÊS DE SETEMBRO DE 2012.|11375.51|1.00|1|2012-11-05|00010|11375.51|2012-11-05
510226|2012|1|VALOR EMPENHADO REFERENTE AO PAGAMENTO DE RESTITUIÇÃO DE ITBI, CONFORME PROCESSO Nº 2012/003563 E DOCUMENTAÇÃO EM ANEXO.|3282.37|1.00|1|2012-05-10|00615|3282.37|2012-05-10
390876|2012|4|e Ventilador de Parede com 60cm diametro médio das hílices de 22cm M. Ventisol Parede News 60cm, p/ DST/AIDS, conforme Ata de Registro de Preços nº 020/2012 e Pregão Presencial nº 110/2011, em anexo.|94.00|2.00|Und|2012-03-06|00006|188.00|2012-03-05
270519|2012|1|Valor ref. à aquisição de material de construção para atender a demanda do Centro de Convivência deste Instituto, conforme comprovações anexas ao processo nº 051425/2012.|9508.70|1.00|\N|2012-07-18|00108|9508.70|2012-07-16
142630|2012|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AUXÍLIO FINANCEIRO A PESSOA FÍSICA QUE SE ENCONTRA EM SITUAÇÃO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM O PERFIL SÓCIO-ECONOMICO, FOI CONSTATADO QUE O MESMO NÃO DISPÕES DE CONDIÇÕES FINANCEIRA PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA. REF. AOS MESES DE JULHO E AGOSTO/2012.|200.00|2.00|UND|2012-07-31|00280|400.00|2012-07-31
