310715|2013|1|VL. EMPENHADO P/ FAZER FACE AO PAGAMENTO COM AQUISIÇÃO DE GAS GLP. EM CILINDROS DE 45 KG/BRASILGAS., PARA ESTE INSTITUTO CONFORME AUTORIZAÇÃO DE EMPENHO EMITIDO PELA COMISSÃO SETORIAL DE LICITAÇÃO DA SMS E ATA DE REGISTRO DE PREÇOS Nº308/2012 .|165.00|14.00|UM|2013-11-21|00117|2310.00|2013-11-20
80053|2013|1|VALOR EMPENHADO CORRESPONDENTE A GUIA DA PREVIDÊNCIA SOCIAL (GPS) REF.A PARTE DO PATRONAL DA COMPETÊNCIA DO MÊS DE FEVEREIRO DE 2013. CONF.MEMO 07/2013 SEFIP/SEFIN DE 15 DE FEVEREIRO DE 2013. VENC. 28 DE FEVEREIRO DE 2013.|29818.28|1.00|1|2013-02-25|00010|29818.28|2013-02-19
220122|2013|1|O VALOR EMPENHADO SE REFERE A AQUISIÇÃO DE 550 BOLSAS EM ALGODÃO CRU COM IMPRESSÃO, PARA O EVENTO DA IX CAMINHADA DAS MULHERES DA EMLUR. CONFORME MEMO N° 022/2013, PROCESSO N° 0753/2013.|4400.00|1.00|1|2013-02-28|00533|4400.00|2013-02-28
180082|2013|1|VALOR EMPENHADO CORRESPONDENTE A RETENÇÃO PASEP EM C/C B.BRASIL (9988-0) CONF. DAF. MÊS DE MARÇO DE 2013.|77.15|1.00|1|2013-03-20|00010|77.15|2013-03-20
391722|2013|5|FEIJÃO, IN NATURA, TIPO 1, CLASSE CARIOCA (MARCA: SAFRA DE OURO),|4.97|677.00|KG|2013-05-13|00468|3364.69|2013-05-02
400318|2013|1|VALOR EMPENHADO CORRESPONDENTE AO PAGTº DA AMORTIZAÇÃO DO CONTRATO MP 2022, DÉBITO EM C/C B.BRASIL (9988-0) CONF.EXT. MÊS DE DEZEMBRO DE 2013.|284.44|1.00|1|2013-12-30|00010|284.44|2013-12-30
140153|2013|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AUXÍLIO FINANCEIRO A PESSOA FÍSICA QUE SE ENCONTRA EM SITUAÇÃO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM O PERFIL SÓCIO-ECONOMICO, FOI CONSTATADO QUE O MESMO NÃO DISPÕES DE CONDIÇÕES FINANCEIRA PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA. REF. A (06) SEIS MESES.|200.00|6.00|MES|2013-02-05|00280|1200.00|2013-01-02
393740|2013|3|e Ciprofloxacina 500mg Marca: Prati Donaduzzi, para CHMGTB, conforme Ata de Registro e Preços nº 349/2012, Pregão Presencial nº 103/2012 e Termo de Apostilamento em anexo.|0.08|5000.00|Comp|2013-10-22|00006|400.00|2013-10-18
100880|2013|1|Valor empenhado referente ao pagamento de Indenização que deixou de ser pago  correspondente ao mes de janeiro de 2013  do Imovél  alugado não residencial , situado na Rua dos Milagres  nº  200 Cristo ,  nesta capital   destinado ao funcionamento das Atividades Recreativas e Esportivas do Projeto 2º Tempo conforme Termo Aditivo nº 06 ao Contrato nº 001/2008 e documentação anexa.|4629.21|1.00|Und|2013-07-10|00316|4629.21|2013-07-10
391562|2013|5|Margarina vegetal extra-cremosa com sal, pote com 250g, Marca: Claybom....|2.30|1285.00|POTE|2013-05-03|00112|2955.50|2013-04-30
142967|2013|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AUXÍLIO FINANCEIRO A PESSOA FÍSICA QUE SE ENCONTRA EM SITUAÇÃO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM O PERFIL SÓCIO-ECONOMICO, FOI CONSTATADO QUE O MESMO NÃO DISPÕES DE CONDIÇÕES FINANCEIRA PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA. REF. A (03) TRES MESES.|200.00|3.00|mes|2013-10-15|00559|600.00|2013-10-11
600118|2013|1|VLR EMPENHADO P/FAZER FACE AO PAGTO C/JETON DA JUNTA ADMINISTRATIVA DE RECURSOS(JARI)DAS REUNIÕES REALIZADAS NO MES DE MARÇO/2013 P/ESTA SEMOB.|164.00|4.00|UMA|2013-04-03|00105|656.00|2013-03-27
580209|2013|1|VALOR EMPENHADO CORRESPONDENTE AO JUROS DO BNDES/URBVALE DO CONTRATO DE Nº 06201781017 A. VENC. 16 DE SETEMBRO DE 2013.|55.38|1.00|1|2013-09-05|00010|55.38|2013-09-05
420305|2013|1|VALOR EMPENHADO CORRESPONDENTE A OUTROS ENCARGOS DA DÍVIDA POR CONTRATO. DEZEMBRO DE 2013.|159.59|1.00|1|2013-12-26|00010|159.59|2013-12-20
142556|2013|1|O VALOR QUE ORA EMPENHAMOS PARA FAZER FACE A DESPESA DE ACORDO COMA LEI MUNICIPAL DE Nº 11.608/12/2008 - PROGRAMA MUNICIPAL BOLSA UNIVERSIDADE - PMJPuni, ADMINISTRADO PELA SEDES - ATRAVES DO PROGRAMA BOLSA FAMILIA. REF. AO SEGUNDO SEMESTRE/2013.|113.00|6.00|mes|2013-08-12|00559|678.00|2013-08-12
270632|2013|1|Fatura de serviços OI para este Instituto de Previdência, conforme comprovações anexas ao processo administrativo 2013/083652.|784.34|1.00|\N|2013-08-21|00108|784.34|2013-08-20
102110|2013|1|VALOR EMPENHADO REF. AO SERVIÇOS A SEREM PRESTADOS DE: MANUTENÇÃO,CONSERVAÇÃO E MELHORIAS DE PRÓPRIOS MUNICIPAIS DA SECRETARIA DE EDUCAÇÃO (ESCOLAS E CREIS)          CONSTANTES NO LOTE 03, CONTRATO Nº 18/2013,CONCORRÊNCIA PUBLICA Nº 05/2013/SEINFRA.|100000.00|1.00|Und|2014-01-29|00242|100000.00|2013-12-30
392231|2013|1|VALOR EMPENHADO REF. AO EXAME: ARTERIOGRAFIA CARÓTIDAS VERTEBRAIS, PARA ATENDER O USUÁRIO: MANOEL OLIVEIRA FILHO, CONF. MAPA COMPARATIVO DE PREÇOS, ORDEM DE SERVIÇO Nº 05.372/2013, PARECER TÉCNICO, EM ANEXO AO PROC. Nº 05.372/2013.|2200.00|1.00|\N|2013-06-11|00468|2200.00|2013-06-06
20009|2013|1|VALOR REFERENTE AO JUROS DO BNDES/URBVALE DO CONTRATO NUMERO 06201781017 COM VENCIMENTO 15 DE JANEIRO/2013.|678.39|1.00|1|2013-02-07|00657|678.39|2013-01-04
101090|2013|1|VALOR EMPENHADO REFERENTE A FOLHA DE PAGAMENTO DOS EFETIVOS E COMISSIONADOS DO MÊS DE JULHO/2013 DA SECRETARIA DA EDUCAÇÃO E CULTURA  - FUNDEB,CONFORME RELATÓRIO (DOCUMENTO EM ANEXO|4156781.64|1.00|unid|2013-07-30|00067|4156781.64|2013-07-30
450010|2013|2|ARMARIO BAIXO COM 2 PORTAS|335.00|1.00|UND|2013-03-21|00477|335.00|2013-03-21
140482|2013|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AUXÍLIO FINANCEIRO A PESSOA FÍSICA QUE SE ENCONTRA EM SITUAÇÃO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM O PERFIL SÓCIO-ECONOMICO, FOI CONSTATADO QUE O MESMO NÃO DISPÕES DE CONDIÇÕES FINANCEIRA PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA. REF. A (06) SEIS MESES.|200.00|6.00|mes|2013-02-08|00280|1200.00|2013-01-16
393240|2013|1|EMPENHO PARCIAL REF. A MANUTENÇÃO PREVENTIVA E CORRETIVA EM EQUIPAMENTOS MÉDICOS HOSPITALARES DA MARCA: BAUMER, DO HMVF, CONF. CONTRATO Nº 123/2013 E ANEXO DO CONTRATO EM ANEXO. PROCESSO Nº 06.364/2013 - INEXIGIBILIDADE DE LICITAÇÃO Nº 004/2013|15550.00|1.00|SERV|2013-08-26|00112|15550.00|2013-08-23
200631|2013|1|VALOR EMPENHADO REFERENTE AOS SERVIÇOS DE COORDENAÇÃO DE SECRETARIA III DOS JOGOS ESCOLARES MUNICIPAIS SUB 13 VERSAO 2013,O PROJETO OPORTUNIZA A CLIENTELA ALVO DA PRATICA DO ESPORTE EM FORMA DE COMPETIÇAO,PRIORIAMENTE CONCEBIDAS COM MEIO DE INTEGRAÇAO SOCIO CULTURAL E DESENVOLVIMENTO DE DESEMPENHO ESPORTIVO,OBJETIVANDO MOTIVAR A PARTICIPAÇAO DE UM GRANDE NUMERO DE ATLETAS ESCOLARES MATRICULADOS NAS ESCOLAS PUBLICAS E PRIVADAS DE JOAO PESSOA, OS JOGOS SE REALIZARAM NO PERIODO DE 04/10 A 24/11/2013 COM ALUNOS DE FAIXA ETARIA SUB 13 CONFORME SOLICITAÇAO EM ANEXO.|300.00|1.00|1|2013-11-22|00676|300.00|2013-11-22
391723|2013|9|QUEIJO, TIPO MUSSARELA, RESFRIADO (MARCA: ITALAC),|19.63|130.00|BAR|2013-05-13|00468|2551.90|2013-05-02
141649|2013|1|VALOR EMEPNHADO CORRESPONDENTE A RETENÇÃO PASEP EM C/C B.BRASIL (9988-0), CONF. DAF. MÊS DE JULHO DE 2013.|2920.87|1.00|1|2013-07-10|00010|2920.87|2013-07-10
391144|2013|3|CEFTAZIDIMA 1g (MARCA: AUROBINDO),|2.75|3000.00|FRS|2013-04-05|00468|8250.00|2013-04-05
20020|2013|1|O valor empenhado refere-se a aquisição de materiais elétricos, a serem utilizados pelo Gabinete do Prefeito e suas Coordenadorias. Estando os documentos necessários anexados ao processo.|299.50|1.00|und|2013-02-07|00583|299.50|2013-01-08
390157|2013|1|EMPENHO PARCIAL REF. A LOCAÇÃO DO IMÓVEL SITUADO NA RUA: PROfª MARIA HELENA SILVA ROCHA Nº 21 - LOTEAMENTO PAULO II, O QUAL SERÁ DESTINADO A INSTALAÇÃO DA USF JOÃO PAULO II, CONF. CONTRATO Nº 157/2007, TERMO ADITIVO Nº 06/2012, EM ANEXO.|1959.06|1.00|\N|2013-02-14|00112|1959.06|2013-01-08
50176|2013|1|VALOR EMPENHADO CORRESPONDENTE A AMORTIZAÇÃO DO CONTRATO DA CAIXA ECONÔMICA FEDERAL (PAC-SANHAUÁ). VENC. 16 DE JULHO DE 2013.|694.31|1.00|1|2013-07-15|00010|694.31|2013-07-15
70041|2013|1|A PRESENTE DESPESA REFERE-SE A LOCAÇÃO MENSAL DE 01 (UM) VEÍCULO DE PASSEIO: MOTOR 1.0 FLEX (ÁLCOOL E GASOLINA); COR PRATA; 05 PORTAS; DIREÇÃO HIDRÁULICA; AR CONDICIONADO; PELÍCULA DE ESCURECIMENTO DOS VIDROS PARA PROTEÇÃO CONTRA RAIOS SOLARES; NOVO DE FÁBRICA (ZERO KM) E CORRESPONDER AO ANO/MODELO MAIS ATUALIZADO QUANDO DA ASSINATURA DO CONTRATO; MOTORISTA E COMBUSTÍVEL POR CONTA DA PMJP; VIDROS E TRAVAS COM ACIONAMENTO ELÉTRICO; SISTEMA DE ALARME; CD PLAYER AUTOMOTIVO; KILOMETRAGEM LIVRE, DESTINADO A SEFIN, VALOR MENSAL R$ 1.098,00 E VIGÊNCIA ATÉ 18/02/2014, CONFORME CONTRATO Nº 15/2013, PREGÃO PRESENCIAL Nº 45/2012 E DOCUMENTOS ANEXO.|11382.60|1.00|und|2013-04-27|00242|11382.60|2013-02-06
90078|2013|1|VALOR EMPENHADO CORRESPONDENTE A  RETENÇÃO PASEP RM C/C B.BRASIL (9988-0) CONF.DAF. MÊS DE MARÇO DE 2013.|2272.85|1.00|1|2013-03-08|00010|2272.85|2013-03-08
80452|2013|8|Valor empenhado para fazer face ao pagamento de material de consumo. Pasta A-Z, lombo largo em papelão rígido, peças p/montar. Marca: Frama.|4.20|100.00|Und|2013-12-23|00242|420.00|2013-11-29
180329|2013|1|  DESPESA EMPENHADA PARA FAZER FACE AO PAGAMENTO DE ALUGUEL DE UMA TENDA MEDINDO  6M X 6 M E DUAS MESAS E 08 CADEIRAS DURANTE AO PERIODO DE 09/09 A 13/09/D013|203.50|1.00|UN|2013-10-15|00276|203.50|2013-10-11
142209|2013|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AUXÍLIO FINANCEIRO A PESSOA FÍSICA QUE SE ENCONTRA EM SITUAÇÃO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM O PERFIL SÓCIO-ECONOMICO, FOI CONSTATADO QUE O MESMO NÃO DISPÕES DE CONDIÇÕES FINANCEIRA PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA. REF. A (03) TRÊS MESES..|200.00|3.00|mes|2013-07-29|00280|600.00|2013-07-29
600116|2013|1|VLR EMPENHADO P/FAZER FACE AO PAGTO C/AQUISIÇÃO DE TINTAS P/DEMARCAÇÃO VIARIA A BASE DE RESINA ACRILICA NA COR BRANCA C/18 LITROS ESPECIFICAÇÃO ABNT NBR 12935.|168.00|50.00|GALÃO|2013-04-02|00105|8400.00|2013-03-27
101466|2013|1|Valor empenhado referente ao pagamento de 50% bolsa auxílio aos alunos do I Curso de Formação da Guarda Civil Municipal, em conformidade ao Art. 61 da Lei Complementar 66/2011 referente ao mês de setembro/2013, conforme Ofício nº 378/2013  Processo Administrativo nº 2013/097080 e documentação anexa.|350.00|1.00|und|2013-09-19|00723|350.00|2013-09-19
142733|2013|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AUXÍLIO FINANCEIRO A PESSOA FÍSICA QUE SE ENCONTRA EM SITUAÇÃO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM O PERFIL SÓCIO-ECONOMICO, FOI CONSTATADO QUE O MESMO NÃO DISPÕES DE CONDIÇÕES FINANCEIRA PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA. REF. A (03) TRES MESES.|200.00|3.00|MES|2013-08-26|00280|600.00|2013-08-26
130271|2013|2|ENVELOPE BRANCO P/CORRESP. OFICIAL, MED. 114X229mm - MARCA: IPECOL,.........|0.04|250.00|UNID|2013-05-31|00242|10.00|2013-05-28
392870|2013|1|VALOR EMPENHADO REF. A AQUISIÇÃO DE MATERIAL: MOP ÚMIDO SINTÉTICO, PONTA DOBRADA, COM NO MINIMO DE 30% EM ALGODÃO GRAMATURA TOTAL DE CERCA DE 340g - MARCA: BRALIMPIA,..................|10.45|100.00|UNID|2013-07-30|00112|1045.00|2013-07-29
410136|2013|1|VALOR EMPENHADO CORRESPONDENTE AO PAGTº DA COMISSÃO MP 2011, DÉBITO EM C/C B.BRASIL (9988-0) CONF.EXT.MÊS DE AGOSTO DE 2013.|71.80|1.00|1|2013-08-27|00010|71.80|2013-08-27
400293|2013|1|VALOR EMPENHADO REFERENTE AO 13ª SALÁRIO/2013 DOS EFETIVOS E COMISSIONADOS  DA SECRETARIA DA TRANSPARENCIA PÚBLICA, CONFORME RELATÓRIO (DOCUMENTO EM ANEXO|120203.15|1.00|unid|2013-12-17|00067|120203.15|2013-12-17
420289|2013|1|VALOR EMPENHADO CORRESPONDENTE A RETENÇÃO PASEP EM C/C B.BRASIL (9374-2) CONF. DARF.  MÊS DE NOVEMBRO DE 2013.|468.15|1.00|1|2013-12-10|00362|468.15|2013-11-29
392923|2013|7|ARGAMASSA 5 KG,................|5.99|2.00|SACO|2013-08-02|00112|11.98|2013-07-30
391861|2013|1|VALOR EMPENHADO REF. A COMPLEMTNAÇÃO DA NE. Nº 390137/2013, EM ANEXO.|459.84|9.00|MÊSES|2013-05-17|00112|4138.56|2013-05-10
20350|2013|1|O valor empenhado refere-se a 1 (uma) diária para a Cidade de Recife - PE, sendo 1/2 diária no dia 19/07/13 com o objetivo de conduzir o Secretário Chefe de Gabinete do Prefeito até o aeroporto de Recife - PE e 1/2 diária no dia 20/07/13 com o objetivo de conduzí-lo do aeroporto de Recife até a Cidade de João Pessoa - PB. Estando os documentos necessários anexados ao processo.|63.68|1.00|und|2013-07-18|00583|63.68|2013-07-18
291091|2013|1|VALOR EMPENHADO DESTINA-SE A CUSTEAR DESPESAS COM SERVIÇOS GRÁFICOS, OBJETIVANDO A CRIAÇÃO, CONFECÇÃO E IMPRESSÃO DO MATERIAL DE CONSUMO, PARA OS EVENTOS REALIZADOS OU APOIADOS POR ESTA FUNDAÇÃO, OBJETO DO CONTRATO Nº L022/2013 E PREGÃO PRESENCIAL Nº 008/2012, CONFORME PROCESSO ADMINISTRATIVO Nº 3924/13|10000.00|1.00|UND|2013-10-14|00428|10000.00|2013-09-06
480248|2013|1|VALOR EMPENHADO REFERENTE AOS SERVIÇOS DE URBANIZAÇÃO DE ASSENTAMENTO PRECÁRIOS NAS COMUNIDADES TAIPA NOVA VIDA, NA CIDADE DE JOÃO PESSOA, ATRAVÉS DO CONTRATO DE Nº 01/2009, CONTRATO DE REPASSE DE Nº 0251160-32/2008/MC/CEF.|727328.98|1.00|1|2013-05-31|00242|727328.98|2013-05-28
102018|2013|1|VALOR EMPENHADO CORRESPONDENTE A RETENÇÃO PASEP EM C/C B.BRASIL (11012-4) CONF. DARF. MÊS DE DEZEMBRO DE 2013.|178.90|1.00|1|2013-12-11|00010|178.90|2013-12-11
400161|2013|1|VALOR EMPENHADO CORRESPONDENTE A COMISSÃO DO CONTRATO DA CAIXA ECONÔMICA FEDERAL (PAC-SANHAUÁ). VENC. 16 DE JULHO DE 2013.|87.58|1.00|1|2013-07-15|00010|87.58|2013-07-15
143527|2013|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AUXÍLIO FINANCEIRO A PESSOA FÍSICA QUE SE ENCONTRA EM SITUAÇÃO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM O PERFIL SÓCIO-ECONOMICO, FOI CONSTATADO QUE O MESMO NÃO DISPÕES DE CONDIÇÕES FINANCEIRA PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA. REF. A (02) DOIS MESES.|200.00|2.00|mes|2013-10-25|00280|400.00|2013-10-25
310647|2013|1|VL. EMPENHADO P/ FAZER FACE AO PAGAMENTO COM AQUISIÇÃO DE SISTEMA DE HISTEROSCOPIA PARA CIRURGIAS GINECOLOGICAS/STRATTNER,  PARA ESTE INSTITUTO O CONJUNTO DEVE CONTER O DISCRIMINADO NA AUTORIZAÇÃO DE EMPENHO EMITIDA PELA COMISSÃO SETORIAL DE LICITAÇÃO DA SMS E ATA DE REGISTRO DE PREÇOS Nº078/2013 .|200000.00|1.00|UM|2013-10-23|00117|200000.00|2013-10-22
144529|2013|1|VALOR QUE ORA EMPANHAMOS REFERE-SE A DESPESA COM MATERIAL DE CONSUMO (TIPO HIGIENE E LIMPEZA) PARA ATENDER AS UNIDADES COORDENADAS POR ESTA SECRETARIA, CONFORME PROCESSO Nº 2013/022255, PREGÃO PRESENCIAL Nº 037/2013, ORDEM DE COMPRA Nº 000366/2013 E OFÍCIO Nº 00366/2013, COM RECURSOS DO PISO FIXO DE MÉDIA COMPLEXIDADE DO MDSCF/FNAS.|1620.00|1.00|UND|2013-12-17|00251|1620.00|2013-12-17
120032|2013|1|Valor empenhado para pagamento de aquisição de moveis., sendo 3 biros, 1 mesa reta, 1 mesa de reunião , 1 gaveteiro 2 cadeiras fixas, 2 sofas de 1 lugar e 2 sofas de 2 lugares, destnados a sala do secretario, sala do Chefe de Gabinete, da Secretaria pessoal e  Diretoria administrativa e financeira|7853.00|1.00|\N|2013-02-21|00476|7853.00|2013-02-07
101414|2013|1|Valor empenhado referente ao pagamento do Reajustamento da  Medição nº 29 de Ampliação  de Creis da Rede Municipal de Ensino de acordo com o lote de nº 06 do Contrato nº 25/2010 da  Licitação na modalidade Concorrencia Publica nº 0002/2010, conforme  documentação anexa.|2529.72|1.00|Und|2013-10-25|00242|2529.72|2013-09-18
310560|2013|1|VL. EMPENHADO P/ FAZER FACE AO PAGAMENTO COM AQUISIÇÃO DE 1.000 METROS DE LONA CRUA GROSSA 1,50 DE LARGURA 100% ALGODAO PIRAPAMA, 1.000 METROS DE LONITA COR CRUA 100% ALGODÃO C/1,70M LARGURA/PIRAPAMA, 500 METROS DE TECIDO BRIM PROFISSIONAL VERDE AGUA 100% ALGODÃO DE 1ªQUALIDADE PESADO C/1,60M.DE LARGURA E GRAMATURA DE 264,0G/M²-SANTANENSE, 2.000 METROS DE TECIDO BRIM PROFISSIONAL AZUL ROYAL 100% ALGODÃO DE 1ªQUALIDADE PESADO C/1,60M.DE LARGURA,GRAMATURA 264,0G/M²-SANTANENSE, 2.000 METROS DE TECIDO BRIM PROFISSIONAL BRANCO 100% ALGODÃO DE 1ª QUALIDADE PESADO C/1,60M.DE LARGURA E GRAMATURA DE 264,0G/M²-SANTANENSE, 2.000 METROS DE TECIDO BRIM PROFISSIONAL VERDE BANDEIRA 100% ALGODÃO DE 1ªQUALIDADE PESADO COM 1,60M.DE LARGURA E GRAMATURA DE 264,0G/M²-SANTANENSE E 1.000 METROS DE TECIDO BRIM PROFISSIONAL CINZA ESCURO 100% ALGODÃO DE 1ªQUALIDADE PESADO C/1,60M.DE LARGURA E GRAMATURA DE 264,0G/M²-SANTANENSE PARA ESTE INSTITUTO CONFORME AUTORIZAÇÃO DE EMPENHO EMITIDA PELA COMISSÃO SETORIAL DE LICITAÇÃO DA SMS E ATA DE REGISTRO DE PREÇOS Nº303/2012 .|86200.00|1.00|UM|2013-09-17|00117|86200.00|2013-09-16
220116|2013|1|O VALOR EMPENHADO SE REFERE A AQUISIÇÃO DE 20 COROAS DE FLORES PARA EVENTUAIS SEPULTAMENTOS DE SERVIDORES E OU FAMILIARES, DESTA AUTARQUIA. CONFORME MEMO N° 023/2013, PROCESSO N° 0721/2013.|2000.00|1.00|1|2013-02-27|00533|2000.00|2013-02-27
460028|2013|1|Pagamento referente ao Boletim de Medição nº 07, relativo a recuperação dos Condominios Liberdade e Cidadania em João Pessoa, conforme Contrato nº 01/2012 e Concorrência nº 04/2012.|129748.55|1.00|und|2013-10-22|00697|129748.55|2013-10-22
143302|2013|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AUXÍLIO FINANCEIRO A PESSOA FÍSICA QUE SE ENCONTRA EM SITUAÇÃO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM O PERFIL SÓCIO-ECONOMICO, FOI CONSTATADO QUE O MESMO NÃO DISPÕES DE CONDIÇÕES FINANCEIRA PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA. REF. A (02) DOIS MESES.|200.00|2.00|mes|2013-10-23|00661|400.00|2013-10-22
390339|2013|4|Sonda de foley 02 vias com balão nº 18- Demais especificações conforme edital (MARCA: STARMED),|0.89|100.00|UNID|2013-02-18|00468|89.00|2013-01-28
520065|2013|1|VALOR EMPENHADO REFERENTE A SOLICITAÇÃO DE LANCHE REFERENTE AO CONTRATO DE Nº 39/2012 DO ITEM 08  PARA ATENDER AS NECESSIDADES DA SECRETARIA MUNICIPAL DE TURISMO. CONF.DOC. EM ANEXO.|9.80|500.00|UND|2013-04-27|00242|4900.00|2013-02-28
400243|2013|1|Valor empenhadado ref. a confecção 500 Livros tipo Plaquete com 120 páginas formato 16, mioli em papel off-set de 75 gr 4 x 4 cores iguais, capa em papel duplex de 250 gr 4x1 cores, para atender necessidades da Secretaria Executiva do Orçamento Participativo, conforme documentos anexo.|6800.00|1.00|und|2013-10-29|00716|6800.00|2013-10-25
391696|2013|2|MISTURA A BASE DE AMIDO DE MILHO PARA PREPARO DE MINGAU DIVERSOS SABORES (CX C/500g)(MARCA: N. GOOD),|3.80|5328.00|PCT|2013-05-10|00468|20246.40|2013-05-02
140794|2013|1|O valor que ora empenhamos para fazer face a despesa com diária em favor do servidor josivaldo da silva mat. 73.238-9, Por ocasião de viagem a ser realizada a Cidade de Mamanguape - PB no dia 25/01/2012, com o objetivo de recambiar o adolescente John Kennedy Lopes Souza, que será abrigado no Centro de Educação Produtiva Pindobal. Conforme solicitação contida no OF nº 050/2013 e Parecer Jurídico nº 024/2013.|18.73|1.00|und|2013-02-18|00559|18.73|2013-01-30
520132|2013|1|VALOR EMPENHADO CORRESPONDENTE A GUIA DA PREVIDÊNCIA SOCIAL (GPS), REFERENTE A PARTE DO SEGURADO DA COMPETÊNCIA DO MÊS DE MAIO/2013, CONFORME MEMO 29/2013 SEFIP/SEFIN DE 03 DE MAIO DE 2013. VENC. 31/05/2013.|1205.42|1.00|01|2013-05-14|00657|1205.42|2013-05-14
270624|2013|5|Livro Lições de Direito Processual Civil (volume I)- 20º edição - 2013 - Autor:Alexandre Freitas Camara.|92.00|1.00|1|2013-08-16|00108|92.00|2013-08-15
200308|2013|1|VALOR EMPENHADO REF AO SERVIÇO DE DIVULGAÇÃO DURANTE A  12ª MEIA MARATONA CIDADE DE JOÃO PESSOA QUE SE REALIZARA NO DIA 04 DE AGOSTO DO CORRENTE ANO NO BUSTO DE TAMANDARE PRAIA DE TAMBAU COM LARGADA AS 7:00 HORAS CONF. PROJ EM ANEXO.|500.00|1.00|1|2013-08-03|00070|500.00|2013-08-02
100687|2013|1|Valor empenhado referente ao pagamento de gratificação de jetons pela participação de sessões em Órgãos de Deliberação Coletiva (Conselho Municipal de Educação), de acordo com a Lei 11.406, de 07 de abril  de 2008  Art. 5º Seção  Subseção , § 2º, correspondente ao mes de abril de 2013 , conforme  Processo Administrativo nº. 2013/045107  e documentação anexa.|195.00|1.00|uND|2013-05-17|00316|195.00|2013-05-17
200405|2013|1|VALOR EMPENHADO REF AO SERVIÇO "GRAFFITI DURANTE A VI SEMANA DA JUVENTUDE REALIZADA NO PERIODO DE 06 A 12 DE AGOSTO DE 2013 NI PONTO DO CEM TEIS - CENTRO JOÃO PESSOA PB CONF. PROJETO EM ANEXO|300.00|1.00|1|2013-08-12|00676|300.00|2013-08-12
60520|2013|4|CÓD DO PRODUTO 1210101006 CIMENTO (SACO DE 50 KG).|24.50|25.00|UND|2013-11-26|00242|612.50|2013-10-25
393548|2013|2|E ÁGUA MINERAL NATURAL, POTÁVEL, ORIUNDA DE FONTE HIPOTÉRMICA, DE PRIMEIRA QUALIDADE - MARCA: PLATINA, PARA ATENDER AO HMSI, CONF. CONTRATO Nº 115/2013 E DISPENSA DE LICITAÇÃO Nº 074/2013|11.50|150.00|Caixa|2013-10-01|00006|1725.00|2013-09-27
391568|2013|2|Biscoito sabor maisena, classificação doce, Cx. de papelão com 24 pct de 400g. M. Vitamassa,|2.86|1270.00|Pct|2013-05-03|00006|3632.20|2013-04-30
393180|2013|1|VALOR EMPENHADO REF. A AQUISIÇÃO DE MATERIAL: APARELHO DE BARBEAR DESCARTÁVEL CABO DE PLÁSTICO EMBALAGEM ECONÕMICA COM 05 UNID. MARCA: BIC..|2.82|75.00|PCT|2013-08-22|00112|211.50|2013-08-19
180022|2013|1|VALOR EMPENHADO REFERENTE A FOLHA DE PAGAMENTO DOS EFETIVOS E COMISSIONADOS DO MÊS DE JANEIRO/2013 DO PROCON, CONFORME RELATÓRIO (DOCUMENTO EM ANEXO).|62326.07|1.00|unid|2013-02-15|00067|62326.07|2013-01-29
530236|2013|1|Valor empenhado referente a troca do sensor do carro dos cartuchos e troca da alavanca do reservatório de tinta da máquina plotter, que atende necessidades do Centro Vocacional Tecnológico, unidade mantida pela Secretaria de Ciência e Tecnologia / PMJP.|600.00|1.00|und|2013-09-11|00693|600.00|2013-09-11
590166|2013|1|VALOR EMPENHADO REF. AO PAGAMENTO DOS ESTAGIARIOS( AS ) DESTA SECRETARIA DO MES DE MARÇO DE 2013 CONF. DOC. ANEXO.|500.00|1.00|UND|2013-03-27|00653|500.00|2013-03-27
